Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,room_class,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge,room_class_relabelled
0.0387105340989935,0.8571428571428572,0.0441176470588235,0.0546355973450588,0.0039138943248532,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0266386305152326,0.2857142857142857,0.1323529411764706,0.02275432314407,0.0547945205479452,0.4411764705882353,0,3,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0427388405027055,0.1428571428571428,0.2941176470588235,0.0206188493902323,0.1643835616438356,0.3235294117647058,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0850143679121422,0.0,0.7647058823529411,0.0180443375007132,0.7808219178082192,0.4411764705882353,0,4,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0
0.0371594172461698,0.5714285714285714,0.1176470588235294,0.033649972867234,0.0246575342465753,0.4411764705882353,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1547135627533253,0.5714285714285714,0.2352941176470588,0.087062702013809,0.0465753424657534,0.7058823529411764,1,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.051242922795856,0.5714285714285714,0.2794117647058823,0.0256422171985397,0.0547945205479452,0.5882352941176471,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0720419818239401,0.5714285714285714,0.3529411764705882,0.0298498859314647,0.0684931506849315,0.7647058823529411,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0
0.1314887886023509,0.8571428571428572,0.2058823529411765,0.081508321910934,0.0254403131115459,0.2647058823529412,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0094559440947584,0.1428571428571428,0.2794117647058823,0.0050714512540279,0.1575342465753424,0.0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1018522656069069,0.4285714285714285,0.0441176470588235,0.1409778703419053,0.0171232876712328,0.3235294117647058,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1184744757623116,0.5714285714285714,0.7941176470588235,0.0242958341596315,0.1506849315068493,0.8529411764705882,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.0363679200813842,0.1428571428571428,0.2058823529411765,0.0229760594811761,0.1232876712328767,0.7941176470588235,1,4,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0057530889132271,0.1428571428571428,0.2205882352941176,0.0039257404618048,0.1301369863013698,0.0,0,3,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0225047634817922,0.2857142857142857,0.2647058823529411,0.0119868066141986,0.0958904109589041,0.7647058823529411,0,3,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0844522311816535,0.5714285714285714,0.2352941176470588,0.0477581188301052,0.0465753424657534,0.5294117647058824,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0469620353867493,0.5714285714285714,0.088235294117647,0.0493626835968001,0.0191780821917808,0.5882352941176471,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1057701856532657,0.5714285714285714,0.2794117647058823,0.0524847312232538,0.0547945205479452,0.5588235294117647,0,4,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
0.0482592739955695,0.0,0.5,0.0149935513453571,0.5342465753424657,0.9117647058823528,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.0062027982976182,0.1428571428571428,0.1764705882352941,0.0049385475787198,0.1095890410958904,0.0,0,3,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.1139389836555805,0.5714285714285714,0.1911764705882353,0.0744467677825286,0.0383561643835616,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0921560556252802,0.5714285714285714,0.2647058823529411,0.0477031866762645,0.0520547945205479,0.7647058823529411,1,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.1497404255812651,0.1428571428571428,0.25,0.080603007384464,0.1438356164383561,0.7058823529411764,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.1570335702261115,0.7142857142857142,0.2794117647058823,0.0777205132383773,0.0433789954337899,0.7647058823529411,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0997164054787713,0.5714285714285714,0.3235294117647058,0.0441677179846004,0.0630136986301369,0.4705882352941176,1,5,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
0.0184979825907292,0.4285714285714285,0.2058823529411765,0.0119798618321204,0.0547945205479452,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1062890810967938,0.2857142857142857,0.7941176470588235,0.0217964221677717,0.2602739726027397,0.7941176470588235,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.0701393651976705,0.2857142857142857,0.2352941176470588,0.0397514212756928,0.0867579908675799,0.7647058823529411,1,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0323126138180939,0.0,0.2058823529411765,0.0204806422911656,0.2602739726027397,0.5294117647058824,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0589917268261792,0.2857142857142857,0.1323529411764706,0.0492987951494624,0.0547945205479452,0.7647058823529411,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.059069595735738,0.1428571428571428,0.7058823529411764,0.0134906717271936,0.3561643835616438,0.9117647058823528,0,4,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
0.0403028771948055,0.5714285714285714,0.2794117647058823,0.0202566850429071,0.0547945205479452,0.7058823529411764,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0696334421402306,0.8571428571428572,0.2058823529411765,0.0434458711774614,0.0254403131115459,0.5294117647058824,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0239576707236708,0.1428571428571428,0.1764705882352941,0.0170778729141543,0.1095890410958904,0.6470588235294118,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0704852954933558,0.0,0.426470588235294,0.0249944936812332,0.4657534246575342,0.9117647058823528,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.1592187946074413,0.8571428571428572,0.2941176470588235,0.0757538447790142,0.0371819960861056,0.4117647058823529,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0581009909078189,0.7142857142857142,0.1470588235294117,0.0455133407846385,0.0228310502283105,0.5,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0632567879242583,0.8571428571428572,0.3382352941176471,0.0271615215493224,0.0430528375733855,0.5882352941176471,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
0.0563237740137352,0.5714285714285714,0.8529411764705882,0.0108068921303728,0.1616438356164383,0.676470588235294,0,4,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0
0.2086844486196693,0.2857142857142857,1.0,0.0346441851121368,0.3242009132420091,0.7352941176470588,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.027369408264868,0.2857142857142857,0.3529411764705882,0.0115238211423211,0.1232876712328767,0.4705882352941176,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0353949911247691,0.1428571428571428,0.088235294117647,0.0374997895616246,0.0684931506849315,0.4705882352941176,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0044774709478873,0.1428571428571428,0.2058823529411765,0.0033523936472877,0.1232876712328767,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0812385387347362,0.2857142857142857,0.7941176470588235,0.0166581703752799,0.2602739726027397,0.7941176470588235,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.0428195200959167,0.4285714285714285,0.2058823529411765,0.0269460268607234,0.0547945205479452,0.6470588235294118,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
0.06227809922822,0.5714285714285714,0.2794117647058823,0.0310745800685691,0.0547945205479452,0.7058823529411764,0,3,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
0.0547454670396706,0.4285714285714285,0.1323529411764706,0.0458149022031028,0.0376712328767123,0.5,0,3,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0455182088151324,0.1428571428571428,0.2058823529411765,0.0286066546365783,0.1232876712328767,0.8823529411764706,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
0.0352436466204067,0.0,0.3235294117647058,0.0158298141024429,0.3698630136986301,0.9411764705882352,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.1404485302809781,0.4285714285714285,0.1764705882352941,0.0967247669518461,0.047945205479452,0.6176470588235294,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0149634830358507,0.1428571428571428,0.2058823529411765,0.0098049210570747,0.1232876712328767,0.6470588235294118,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0
0.0214112605206159,0.1428571428571428,0.5,0.0067331401712976,0.2602739726027397,0.0294117647058823,0,2,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0446978524154293,0.0,0.1470588235294117,0.0352038783105073,0.2054794520547945,0.7352941176470588,0,4,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0252332886890107,0.0,0.1764705882352941,0.0179500358401049,0.2328767123287671,0.4705882352941176,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.074714232820308,0.5714285714285714,0.2794117647058823,0.0371966018401695,0.0547945205479452,0.7941176470588235,1,4,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0
0.0348544750377606,0.4285714285714285,0.2794117647058823,0.0175745623092719,0.071917808219178,0.7647058823529411,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0148379968210908,0.7142857142857142,0.1764705882352941,0.0108425879850413,0.0273972602739726,0.2941176470588235,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1025822044755752,0.5714285714285714,0.7941176470588235,0.0210360847200536,0.1506849315068493,0.5,0,4,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.1005812312179848,0.5714285714285714,0.2058823529411765,0.0624894747534803,0.0410958904109589,0.4705882352941176,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.2078196228804558,0.8571428571428572,0.2647058823529411,0.107014131244382,0.0332681017612524,0.7941176470588235,0,4,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0
0.1833882957476752,0.4285714285714285,0.8676470588235293,0.0346939720651669,0.2089041095890411,0.7647058823529411,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.0396110166034347,0.4285714285714285,0.1764705882352941,0.0277803467851413,0.047945205479452,0.4411764705882353,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0273741648064337,0.1428571428571428,0.2647058823529411,0.0144837795063502,0.1506849315068493,0.5588235294117647,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0678043357017941,0.5714285714285714,0.1617647058823529,0.0498426775500651,0.0328767123287671,0.4705882352941176,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0843225073207715,0.2857142857142857,0.2794117647058823,0.0419265337956105,0.1004566210045662,0.4411764705882353,0,3,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1292004856411642,0.4285714285714285,0.1323529411764706,0.1069023832260434,0.0376712328767123,0.6470588235294118,1,5,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.1050679471530243,0.5714285714285714,0.1764705882352941,0.0725344264728354,0.0356164383561643,0.4117647058823529,0,3,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
0.1304090709634576,0.5714285714285714,0.2058823529411765,0.0808439217937736,0.0410958904109589,0.5588235294117647,0,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0507999504039735,0.1428571428571428,0.4705882352941176,0.0166216440985784,0.2465753424657534,0.9117647058823528,1,4,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0
0.0296655206024798,0.5714285714285714,0.2941176470588235,0.0144306821819339,0.0575342465753424,0.7058823529411764,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0893384966082096,0.5714285714285714,0.2647058823529411,0.046258374877315,0.0520547945205479,0.7941176470588235,0,3,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0242142212792085,0.0,0.3235294117647058,0.0109820179055882,0.3698630136986301,0.8529411764705882,0,4,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0
0.1130217494765707,0.8571428571428572,0.2647058823529411,0.0584028740606152,0.0332681017612524,0.6176470588235294,1,5,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
0.0917883663139962,0.5714285714285714,0.2941176470588235,0.0438361093918611,0.0575342465753424,0.5,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0203254026189742,0.1428571428571428,0.2058823529411765,0.0131043577532132,0.1232876712328767,0.3823529411764705,0,3,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
0.1894009966995569,0.5714285714285714,0.8676470588235293,0.0358324005331521,0.1643835616438356,0.5588235294117647,1,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.1109591400885465,0.2857142857142857,0.2794117647058823,0.0550391338267159,0.1004566210045662,0.6470588235294118,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.055706625717975,0.1428571428571428,0.2205882352941176,0.0332007097069614,0.1301369863013698,0.4411764705882353,1,5,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0
0.1282556548728161,0.2857142857142857,0.9411764705882352,0.0225009101873774,0.3059360730593607,0.7058823529411764,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.0243893398431418,0.0,0.1323529411764706,0.0209088666009477,0.1917808219178082,0.7647058823529411,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
0.1758383670443415,0.4285714285714285,0.8676470588235293,0.0332644890697679,0.2089041095890411,0.5882352941176471,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.0181167674048839,0.0,0.2058823529411765,0.0117452825263691,0.2602739726027397,0.8529411764705882,1,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.018123495749135,0.1428571428571428,0.0441176470588235,0.026484141201078,0.047945205479452,0.5882352941176471,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1176182982804903,0.7142857142857142,0.6470588235294117,0.0290055139597648,0.1004566210045662,0.6176470588235294,0,4,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0390056385859853,0.1428571428571428,0.1470588235294117,0.0308255258147315,0.0958904109589041,0.5,1,5,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1593569505192807,0.7142857142857142,0.2794117647058823,0.0788642597760904,0.0433789954337899,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0479954329590503,0.1428571428571428,0.3235294117647058,0.0214346447625382,0.1780821917808219,0.6176470588235294,1,5,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0927302047852866,0.0,0.2794117647058823,0.0460654493633508,0.3287671232876712,0.7647058823529411,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1446873439178721,0.8571428571428572,0.6323529411764706,0.036402420954518,0.0821917808219178,0.8235294117647058,1,4,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0
0.0021986551250598,0.1428571428571428,0.1323529411764706,0.0027022627068926,0.0890410958904109,0.0,1,5,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0806902392160749,0.5714285714285714,0.7941176470588235,0.0165457057050997,0.1506849315068493,0.5,0,4,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0
0.0945274510434905,0.2857142857142857,0.2352941176470588,0.0533942533623653,0.0867579908675799,0.8235294117647058,0,3,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
0.0252332886890107,0.1428571428571428,0.1764705882352941,0.0179500358401049,0.1095890410958904,0.4705882352941176,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0338272263764655,0.0,0.2794117647058823,0.0170688714832022,0.3287671232876712,0.7058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0262062176456259,0.5714285714285714,0.1323529411764706,0.0223995450047003,0.0273972602739726,0.5882352941176471,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0326924106897269,0.2857142857142857,0.2058823529411765,0.0207143488426941,0.0776255707762557,0.4705882352941176,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1041996448143392,0.5714285714285714,0.2794117647058823,0.0517115901872639,0.0547945205479452,0.7647058823529411,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0282817994197382,0.1428571428571428,0.2794117647058823,0.0143389856782199,0.1575342465753424,0.6176470588235294,0,3,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0377151975074753,0.4285714285714285,0.1323529411764706,0.0318422206242861,0.0376712328767123,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0476954076136023,0.4285714285714285,0.1764705882352941,0.0333077901965217,0.047945205479452,0.5294117647058824,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.076898601024156,0.8571428571428572,0.0441176470588235,0.1068553325492001,0.0039138943248532,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1173145282395916,0.1428571428571428,0.1176470588235294,0.1041116025916634,0.0821917808219178,0.4705882352941176,1,5,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0543995367439852,0.1428571428571428,0.2058823529411765,0.0340717457899646,0.1232876712328767,0.6470588235294118,0,3,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
0.0317411023765921,0.0,0.2794117647058823,0.0160419207471946,0.3287671232876712,0.7647058823529411,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.1322894875130016,0.8571428571428572,0.2794117647058823,0.0655395719541572,0.035225048923679,0.3235294117647058,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0583327987989577,0.4285714285714285,0.3235294117647058,0.0259782579838915,0.0821917808219178,0.7647058823529411,0,4,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0
0.066891771581776,0.5714285714285714,0.2058823529411765,0.0417587946913165,0.0410958904109589,0.8235294117647058,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.018123495749135,0.2857142857142857,0.1323529411764706,0.0157679823546617,0.0547945205479452,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0607992472141649,0.1428571428571428,0.7794117647058824,0.0126822318992513,0.3904109589041095,0.8235294117647058,0,4,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0
0.1622346581665135,0.8571428571428572,0.2794117647058823,0.0802808888865938,0.035225048923679,0.8235294117647058,0,4,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
0.0566480836659402,0.1428571428571428,0.426470588235294,0.020128964912734,0.2260273972602739,0.9117647058823528,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.034487278677148,0.5714285714285714,0.2058823529411765,0.0218188139900381,0.0410958904109589,0.7058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.012801418687817,0.1428571428571428,0.1764705882352941,0.009450142917705,0.1095890410958904,0.4411764705882353,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.095392276782704,0.7142857142857142,0.2058823529411765,0.0592964714991527,0.0319634703196347,0.5,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0140941861475655,0.1428571428571428,0.3823529411764705,0.0056789056216073,0.2054794520547945,0.0294117647058823,0,3,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0709177083629626,0.5714285714285714,0.426470588235294,0.0251465414552488,0.0821917808219178,0.5588235294117647,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0663687249746997,0.1428571428571428,0.426470588235294,0.0235469988726047,0.2260273972602739,0.9117647058823528,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.1230977995711173,0.1428571428571428,0.7205882352941176,0.0275669131165647,0.3630136986301369,0.8235294117647058,0,4,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0
0.1108553609998409,0.8571428571428572,0.426470588235294,0.0391896738633297,0.0547945205479452,0.4705882352941176,0,4,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.1191922811258588,0.2857142857142857,0.2794117647058823,0.0590921192908757,0.1004566210045662,0.7352941176470588,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0276918585417337,0.1428571428571428,0.3823529411764705,0.0109084529161758,0.2054794520547945,0.0294117647058823,0,3,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0527563678394796,0.5714285714285714,0.2058823529411765,0.0330606280927608,0.0410958904109589,0.4705882352941176,0,3,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0487729458916327,0.0,0.2058823529411765,0.030609444641167,0.2602739726027397,0.5,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0199793253029132,0.4285714285714285,0.088235294117647,0.0216898379452516,0.0273972602739726,0.8529411764705882,1,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0420783125478664,0.4285714285714285,0.2794117647058823,0.0211306909230323,0.071917808219178,0.5294117647058824,1,5,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.1583205260568925,0.4285714285714285,0.3529411764705882,0.0652440006097981,0.0890410958904109,0.4705882352941176,1,4,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0677178531278727,0.8571428571428572,0.2058823529411765,0.0422671208094054,0.0254403131115459,0.8235294117647058,0,3,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0633937244318053,0.0,0.2794117647058823,0.0316237766283134,0.3287671232876712,0.5,0,3,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0738364952328081,0.4285714285714285,0.6470588235294117,0.0182291279764091,0.1575342465753424,0.6470588235294118,0,4,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1187179760974446,0.5714285714285714,0.1911764705882353,0.0775422780041575,0.0383561643835616,0.3529411764705882,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0636012826092166,0.4285714285714285,0.2352941176470588,0.0360939811843721,0.0616438356164383,0.5882352941176471,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
0.2012145335937277,0.1428571428571428,0.2794117647058823,0.09946978262536,0.1575342465753424,0.5588235294117647,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0559562230745694,0.0,0.3235294117647058,0.024933674571627,0.3698630136986301,0.9411764705882352,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.153512501414963,0.7142857142857142,0.0441176470588235,0.2116199334703393,0.0068493150684931,0.3529411764705882,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0320437913853168,0.4285714285714285,0.2794117647058823,0.0161909275657299,0.071917808219178,0.7941176470588235,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0109545227839249,0.4285714285714285,0.2058823529411765,0.0073380227077975,0.0547945205479452,0.3235294117647058,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1321360587786078,0.8571428571428572,0.3235294117647058,0.0584172248363527,0.0410958904109589,0.6470588235294118,1,5,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0212334696451484,0.0,0.2794117647058823,0.0108692554751839,0.3287671232876712,0.7352941176470588,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0793728588157884,0.7142857142857142,0.4558823529411764,0.0265830629349326,0.0707762557077625,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0384435018554966,0.1428571428571428,0.2352941176470588,0.0220205774467372,0.136986301369863,0.7352941176470588,1,5,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0657965562656361,0.1428571428571428,0.3823529411764705,0.0255631903679951,0.2054794520547945,0.8529411764705882,0,4,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0
0.0143438180971894,0.1428571428571428,0.2794117647058823,0.0074776389037618,0.1575342465753424,0.6470588235294118,0,3,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.0028948398451266,0.4285714285714285,0.1911764705882353,0.002519832053122,0.0513698630136986,0.0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1049224834636886,0.5714285714285714,0.2794117647058823,0.0520674269846015,0.0547945205479452,0.4705882352941176,1,5,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.1536815316056922,0.7142857142857142,0.2058823529411765,0.0951645413894329,0.0319634703196347,0.5882352941176471,0,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0684529550062042,0.2857142857142857,0.3382352941176471,0.0293666536381853,0.1187214611872146,0.5294117647058824,0,3,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
0.0400434294730415,0.5714285714285714,0.2058823529411765,0.0252377701196582,0.0410958904109589,0.4411764705882353,0,3,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.0352881073116597,0.1428571428571428,0.1617647058823529,0.0263029873092553,0.1027397260273972,0.5882352941176471,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
0.0607992472141649,0.4285714285714285,0.2058823529411765,0.0380097831369686,0.0547945205479452,0.676470588235294,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.1037101707424592,0.8571428571428572,0.5735294117647058,0.0284586825876162,0.0743639921722113,0.8235294117647058,0,3,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.1849976326692627,0.8571428571428572,0.3529411764705882,0.0761877709193084,0.0450097847358121,0.7941176470588235,0,4,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0
0.0356328182030528,0.4285714285714285,0.2647058823529411,0.0187187218087393,0.0684931506849315,0.7058823529411764,0,3,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
