Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,room_class,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge
15282279.0,5.0,44.0,347324.5227272727,8.8,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
13197148.0,4.0,29.0,455074.0689655172,7.25,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
24309351.0,2.0,33.0,736647.0,16.5,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
14239778.0,5.0,27.0,527399.1851851852,5.4,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
14813465.0,2.0,29.0,510809.1379310345,14.5,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
21665245.0,5.0,29.0,747077.4137931034,5.8,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
25568927.0,4.0,26.0,983420.2692307692,6.5,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
14341301.0,4.0,26.0,551588.5,6.5,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
23466451.0,4.0,32.0,733326.59375,8.0,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
313182.0,5.0,12.0,26098.5,2.4,1,1,Executive,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
5722470.0,4.0,27.0,211943.33333333334,6.75,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
18817981.0,1.0,26.0,723768.5,26.0,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
13190019.0,2.0,29.0,454828.2413793103,14.5,26,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
15836304.0,7.0,33.0,479888.0,4.714285714285714,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
9475079.0,4.0,29.0,326726.8620689655,7.25,26,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
506696.0,2.0,12.0,42224.666666666664,6.0,1,1,Executive,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
10448160.0,4.0,32.0,326505.0,8.0,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
16276778.0,5.0,30.0,542559.2666666667,6.0,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
4241612.0,2.0,26.0,163138.92307692306,13.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
1373435.0,2.0,30.0,45781.166666666664,15.0,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
12122915.0,2.0,27.0,448996.85185185185,13.5,33,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
15971277.0,7.0,34.0,469743.4411764706,4.857142857142857,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
21733736.0,4.0,42.0,517469.90476190473,10.5,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
7582014.0,1.0,27.0,280815.3333333333,27.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
11554818.0,3.0,25.0,462192.72,8.333333333333334,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
8999117.0,2.0,29.0,310314.3793103448,14.5,26,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
620353.0,2.0,20.0,31017.65,10.0,1,0,Standard,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10845122.0,4.0,28.0,387325.78571428574,7.0,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
3564332.0,2.0,28.0,127297.57142857143,14.0,30,0,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
13084732.0,4.0,30.0,436157.73333333334,7.5,26,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
14044952.0,4.0,30.0,468165.06666666665,7.5,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
17147413.0,4.0,30.0,571580.4333333333,7.5,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
4478161.0,2.0,47.0,95280.02127659574,23.5,2,0,Standard,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
15694338.0,5.0,27.0,581271.7777777778,5.4,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
13879333.0,1.0,30.0,462644.43333333335,30.0,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
4451947.0,4.0,32.0,139123.34375,8.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
19426154.0,3.0,26.0,747159.7692307692,8.666666666666666,33,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
13561783.0,2.0,29.0,467647.6896551724,14.5,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
231624.0,4.0,16.0,14476.5,4.0,1,0,Standard,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4726994.0,4.0,27.0,175073.85185185185,6.75,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
11391511.0,2.0,40.0,284787.775,20.0,16,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
19607012.0,2.0,31.0,632484.2580645161,15.5,30,0,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
14248718.0,2.0,28.0,508882.78571428574,14.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
8837296.0,4.0,29.0,304734.3448275862,7.25,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
723164.0,2.0,22.0,32871.09090909091,11.0,1,0,Standard,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
669213.0,2.0,40.0,16730.325,20.0,1,0,Standard,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9042331.0,2.0,27.0,334901.14814814815,13.5,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
3145915.0,2.0,29.0,108479.8275862069,14.5,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
17762157.0,2.0,26.0,683159.8846153846,13.0,33,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
20659970.0,4.0,26.0,794614.2307692308,6.5,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
11411961.0,5.0,28.0,407570.03571428574,5.6,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
622208.0,2.0,20.0,31110.4,10.0,1,0,Standard,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
14797384.0,3.0,29.0,510254.6206896552,9.666666666666666,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
2834987.0,2.0,28.0,101249.53571428571,14.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
14419595.0,2.0,26.0,554599.8076923077,13.0,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
22789807.0,6.0,47.0,484889.5106382979,7.833333333333333,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
2130887.0,2.0,26.0,81957.19230769231,13.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
3009587.0,3.0,50.0,60191.74,16.666666666666668,1,0,Standard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10588549.0,2.0,29.0,365122.3793103448,14.5,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
15501055.0,2.0,27.0,574113.1481481482,13.5,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
8348640.0,5.0,29.0,287884.1379310345,5.8,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
9263583.0,4.0,13.0,712583.3076923077,3.25,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
7195206.0,2.0,60.0,119920.1,30.0,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
13527664.0,4.0,28.0,483130.85714285716,7.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
16020834.0,4.0,26.0,616185.9230769231,6.5,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
18691265.0,4.0,29.0,644526.3793103448,7.25,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
2211415.0,5.0,25.0,88456.6,5.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
12889146.0,5.0,28.0,460326.64285714284,5.6,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
24749258.0,3.0,29.0,853422.6896551724,9.666666666666666,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
746464.0,2.0,16.0,46654.0,8.0,1,0,Standard,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5238143.0,4.0,44.0,119048.70454545454,11.0,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
12325549.0,3.0,26.0,474059.57692307694,8.666666666666666,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
14915748.0,4.0,44.0,338994.2727272727,11.0,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
25026286.0,4.0,28.0,893795.9285714285,7.0,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
17062398.0,5.0,16.0,1066399.875,3.2,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
1600512.0,4.0,30.0,53350.4,7.5,2,0,Standard,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
16751906.0,2.0,32.0,523497.0625,16.0,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
3341088.0,3.0,37.0,90299.67567567568,12.333333333333334,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
18419891.0,5.0,29.0,635168.6551724138,5.8,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
12706736.0,4.0,34.0,373727.5294117647,8.5,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
15911677.0,3.0,28.0,568274.1785714285,9.333333333333334,30,0,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
264938.0,2.0,20.0,13246.9,10.0,1,0,Standard,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2240004.0,2.0,20.0,112000.2,10.0,1,0,Standard,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
554930.0,2.0,25.0,22197.2,12.5,1,0,Standard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15101802.0,2.0,29.0,520751.7931034483,14.5,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
17495009.0,5.0,26.0,672884.9615384615,5.2,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
21879151.0,6.0,26.0,841505.8076923077,4.333333333333333,28,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
8959740.0,6.0,24.0,373322.5,4.0,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
17056508.0,2.0,24.0,710687.8333333334,12.0,16,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
2576535.0,2.0,24.0,107355.625,12.0,2,0,Standard,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
4391911.0,4.0,26.0,168919.65384615384,6.5,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
17360895.0,2.0,27.0,642996.1111111111,13.5,30,0,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
19753564.0,3.0,41.0,481794.243902439,13.666666666666666,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
12611621.0,2.0,27.0,467097.0740740741,13.5,16,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
14132960.0,5.0,28.0,504748.5714285714,5.6,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
336951.0,2.0,18.0,18719.5,9.0,1,0,Standard,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
20933263.0,4.0,36.0,581479.5277777778,9.0,30,0,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
3062040.0,4.0,30.0,102068.0,7.5,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
7490103.0,4.0,43.0,174188.44186046513,10.75,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
9690241.0,2.0,32.0,302820.03125,16.0,26,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
12210345.0,4.0,27.0,452235.0,6.75,16,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
3585876.0,2.0,24.0,149411.5,12.0,2,0,Standard,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
13060788.0,4.0,27.0,483732.8888888889,6.75,16,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
28906992.0,5.0,29.0,996792.8275862068,5.8,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
9985073.0,4.0,27.0,369817.51851851854,6.75,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
10830233.0,2.0,28.0,386794.03571428574,14.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
13999428.0,4.0,14.0,999959.1428571428,3.5,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
460290.0,2.0,17.0,27075.882352941175,8.5,1,0,Standard,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
408997.0,3.0,20.0,20449.85,6.666666666666667,1,0,Standard,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
4407301.0,4.0,32.0,137728.15625,8.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
15418633.0,2.0,27.0,571060.4814814815,13.5,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
12830886.0,3.0,28.0,458245.9285714286,9.333333333333334,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
3855957.0,3.0,25.0,154238.28,8.333333333333334,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
15551419.0,5.0,28.0,555407.8214285715,5.6,30,0,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
219374.0,2.0,15.0,14624.933333333332,7.5,1,0,Standard,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4409425.0,3.0,63.0,69990.87301587302,21.0,30,0,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
16216751.0,2.0,30.0,540558.3666666667,15.0,33,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
6526902.0,6.0,28.0,233103.64285714287,4.666666666666667,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
18183913.0,5.0,26.0,699381.2692307692,5.2,16,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
11229935.0,2.0,27.0,415923.51851851854,13.5,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
3917685.0,2.0,42.0,93278.21428571429,21.0,1,0,Standard,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
26664007.0,4.0,27.0,987555.8148148148,6.75,26,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
23830905.0,2.0,28.0,851103.75,14.0,33,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
10084920.0,5.0,34.0,296615.29411764705,6.8,30,0,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
19037643.0,4.0,29.0,656470.448275862,7.25,28,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
24636144.0,5.0,40.0,615903.6,8.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
733337.0,2.0,16.0,45833.5625,8.0,1,0,Standard,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
17814820.0,4.0,27.0,659808.1481481482,6.75,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
10400193.0,5.0,26.0,400007.42307692306,5.2,28,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
15119453.0,6.0,27.0,559979.7407407408,4.5,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
23027396.0,7.0,28.0,822407.0,4.0,26,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
9282741.0,5.0,29.0,320094.5172413793,5.8,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
1003374.0,2.0,25.0,40134.96,12.5,1,0,Standard,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
17093143.0,5.0,28.0,610469.3928571428,5.6,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
21276136.0,5.0,27.0,788005.0370370371,5.4,33,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
12956730.0,6.0,30.0,431891.0,5.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
14377576.0,5.0,31.0,463792.77419354836,6.2,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
10358142.0,4.0,29.0,357177.3103448276,7.25,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
323179.0,4.0,25.0,12927.16,6.25,1,0,Standard,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
15221586.0,4.0,28.0,543628.0714285715,7.0,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
14553937.0,5.0,26.0,559766.8076923077,5.2,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
10108209.0,2.0,31.0,326071.2580645161,15.5,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
16050171.0,4.0,13.0,1234628.5384615385,3.25,28,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
10191747.0,3.0,42.0,242660.64285714287,14.0,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
1071716.0,2.0,32.0,33491.125,16.0,1,0,Standard,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13978286.0,5.0,26.0,537626.3846153846,5.2,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
25906343.0,4.0,30.0,863544.7666666667,7.5,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
15116935.0,4.0,25.0,604677.4,6.25,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
16196881.0,6.0,26.0,622956.9615384615,4.333333333333333,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
9348459.0,2.0,30.0,311615.3,15.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
18622793.0,1.0,31.0,600735.2580645161,31.0,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
4055932.0,2.0,18.0,225329.55555555556,9.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
21465763.0,3.0,34.0,631345.9705882353,11.333333333333334,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
13225922.0,5.0,27.0,489848.962962963,5.4,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
14100475.0,5.0,27.0,522239.81481481483,5.4,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
17086333.0,2.0,49.0,348700.67346938775,24.5,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
17857986.0,3.0,29.0,615792.6206896552,9.666666666666666,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
16092199.0,5.0,26.0,618930.7307692308,5.2,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
5587594.0,2.0,32.0,174612.3125,16.0,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
14842200.0,3.0,30.0,494740.0,10.0,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
16429850.0,5.0,29.0,566546.551724138,5.8,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
4528062.0,4.0,26.0,174156.23076923078,6.5,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
13320086.0,2.0,27.0,493336.51851851854,13.5,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
600000.0,3.0,28.0,21428.571428571428,9.333333333333334,33,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1934704.0,4.0,13.0,148823.38461538462,3.25,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
22104113.0,2.0,30.0,736803.7666666667,15.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
17579172.0,6.0,27.0,651080.4444444445,4.5,26,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
13472615.0,5.0,27.0,498985.74074074073,5.4,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
14540271.0,5.0,22.0,660921.4090909091,4.4,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
9363783.0,5.0,29.0,322889.0689655172,5.8,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
10880286.0,5.0,27.0,402973.55555555556,5.4,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
9179237.0,6.0,29.0,316525.4137931034,4.833333333333333,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
6048633.0,2.0,28.0,216022.60714285713,14.0,16,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
13740441.0,5.0,24.0,572518.375,4.8,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
13420927.0,2.0,27.0,497071.3703703704,13.5,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
15436951.0,3.0,29.0,532308.6551724138,9.666666666666666,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
13998250.0,3.0,26.0,538394.2307692308,8.666666666666666,16,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
16725983.0,3.0,29.0,576758.0344827586,9.666666666666666,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
12807520.0,4.0,31.0,413145.8064516129,7.75,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
12295293.0,2.0,30.0,409843.1,15.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
6280222.0,2.0,26.0,241547.0,13.0,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
11959456.0,6.0,16.0,747466.0,2.6666666666666665,27,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
12252293.0,5.0,36.0,340341.47222222225,7.2,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
15075407.0,2.0,27.0,558348.4074074074,13.5,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
20113601.0,4.0,24.0,838066.7083333334,6.0,33,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
10879118.0,4.0,32.0,339972.4375,8.0,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
5135112.0,2.0,32.0,160472.25,16.0,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
13820149.0,5.0,26.0,531544.1923076923,5.2,19,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
4333208.0,2.0,30.0,144440.26666666666,15.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
16241968.0,6.0,26.0,624691.0769230769,4.333333333333333,28,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
7034304.0,4.0,15.0,468953.6,3.75,33,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
14596726.0,5.0,35.0,417049.3142857143,7.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
778956.0,2.0,16.0,48684.75,8.0,1,0,Standard,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
600000.0,2.0,28.0,21428.571428571428,14.0,33,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
7111285.0,4.0,29.0,245216.72413793104,7.25,26,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
27726468.0,4.0,35.0,792184.8,8.75,33,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
21649290.0,6.0,29.0,746527.2413793104,4.833333333333333,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
24230452.0,3.0,38.0,637643.4736842106,12.666666666666666,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
588223.0,4.0,20.0,29411.15,5.0,1,0,Standard,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
5359540.0,1.0,29.0,184811.72413793104,29.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
9914795.0,7.0,32.0,309837.34375,4.571428571428571,28,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
11533211.0,1.0,36.0,320366.97222222225,36.0,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
9168540.0,4.0,30.0,305618.0,7.5,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
8723515.0,4.0,29.0,300810.8620689655,7.25,16,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
1484360.0,2.0,35.0,42410.28571428572,17.5,2,0,Standard,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
19785310.0,5.0,30.0,659510.3333333334,6.0,29,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
10893049.0,4.0,30.0,363101.63333333336,7.5,33,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
14379854.0,4.0,26.0,553071.3076923077,6.5,33,1,Luxury,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
12670929.0,5.0,29.0,436928.5862068966,5.8,27,0,Luxury,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
14213983.0,5.0,28.0,507642.25,5.6,29,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
1261983.0,3.0,50.0,25239.66,16.666666666666668,1,0,Standard,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
13547718.0,3.0,31.0,437023.1612903226,10.333333333333334,16,0,Luxury,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
15586081.0,2.0,28.0,556645.75,14.0,17,1,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
8848995.0,3.0,30.0,294966.5,10.0,18,1,Luxury,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
